0001166691;4543590270;190526000000;352626000000;266765000000;48322000000;53239000000;4200000000;4800000000;101561000000;0;28423000000;4251000000;30292000000;4548000000;25392000000;4610000000;22562000000;5626000000;4254000000;17000000;0;0;51000000;1906000000;791000000;1166691;1020000000;9953000000;669000000;4567000000;1266000000;825000000;566000000;192000000;0;425000000;914000000;0;480000000;0;10826000000;715000000;3891000000;30983000000;3110000000;24210000000;21703000000;8866000000;50695000000;17217000000;8663000000;563000000;0;4290000000;0;2243000000;0;0;3649000000;1680000000;5600000000;11292000000;0;4113000000;3090000000;2085000000;0;0;2589000000;0;2890000000;0;1100000000;783000000;0;2184000000;0;0;16765000000;902000000;0;1422000000;0;68725000000;0;0;504000000;9200000000;215;108942000000;0;28093000000;11000000;0;0;22884000000;0;3231000000;824000000;0;0;0;0;0;722000000;891000000;0;27079000000;0;12940000000;284000000000;592000000;600000000;0;22828000000;1415000000;573000000;0;0;3569000000;0;0;230000000;513000000;42000000;38447000000;10516000000;2608000000;9125000000;0;419000000;0;0;5581000000;370000000;267913000000;4455000000;133000000;0;10085000000;0;62000000;0;0;0;0;306000000;0;0;7664000000;0;350000000;0;344000000;0;0;1100000000;0;39400000000;1906000000;0;0;0;117000000;0;1047000000;0;1
0000354950;0;232300000000;51236000000;51729000000;0;20564000000;5700000000;5894000000;18432000000;54352000000;13723000000;3473000000;18375000000;1093000000;19810000000;1097000000;11242000000;6680000000;1112000000;1652000;2451000000;303000000;3975000;0;875000000;0000354950;786000000;0;772000000;1201000000;0;0;677000000;5212000;322000;572000000;1003000000;1000000;579000000;955000000;7787000000;828000000;5066000000;3018000000;3282000000;11306000000;15843000000;807000000;51729000000;0;0;191000000;135000000;0;827000000;2822000000;0;1649000;0;0;0;2106000000;70000000;0;0;2370000000;0;2296000000;0;110225000000;2451000000;123000000;0;251000000;29500000000;0;255000000;3260000;1535000000;259000000;748000000;473000000;1107000000;2254000000;14531000000;0;6965000000;3500000000;770;0;30339;567000000;1000000;0;1330000000;0;0;0;912000000;1494000000;241000000;607000000;11001000000;37572000000;792000000;976000000;21729000000;0;7036000000;0;29500000000;682000000;340000000;232000000;0;64000000;213000000;19740000000;0;3090000000;0;0;96000000;584000000;519000;0;0;3090000000;2350000000;0;0;14715000000;0;2250000000;21000000;0;1750000000;82000000;0;0;0;4000000;470000000;0;2677000000;0;395000000;0;0;1000000000;0;945000000;280000000;147000000;0;0;407000000;0;0;0;65196000000;0;3220000000;39000000;0;0;241000000;1
0000077476;1389544618;185400000000;78547000000;61946000000;19305000000;23698000000;1548000000;1560000000;43003000000;63679000000;9649000000;1959000000;20461000000;1399000000;17645000000;1407000000;7314000000;1763000000;1076000000;2754000;6875000000;275234000;5876000;3599000000;374000000;0000077476;203000000;0;280000000;1135000000;0;237000000;183000000;11625000;0;196000000;478000000;0;117000000;501000000;8013000000;442000000;1118000000;3008000000;1655000000;8133000000;11597000000;3011000000;61946000000;1655000000;2257000000;304000000;741000000;81000000;474000000;308000000;0;4882000;80000000;112000000;24700000000;0;4168000000;82000000;77000000;652000000;1433000000;2432000000;75000000;0;3276000000;0;284000000;235000000;31996000000;74000000;0;0;9979000000;325000000;479000000;1395000000;1583000000;15501000000;3338000000;0;3000000000;4500000000;914;67161000000;10577;0;10000000;30132000000;0;3088000000;190000000;2226000000;406000000;0;275745000;563942000;3886000000;37029000000;294000000;459000000;0;9312000000;1840000000;0;1000000000;210000000;807000000;167000000;7353000000;819000000;197000000;26738000000;747000000;0;329000000;200000000;179000000;161000000;1286000;0;0;310000000;0;0;105000000;0;94000000;0;0;14868000000;0;93000000;268000000;4564000000;29148000000;8000000;472512000;87000000;0;711000000;0;0;0;0;0;5189000000;0;201000000;3970000000;0;0;0;3343000000;0;36769000000;0;0;47000000;15230000000;0;101000000;1
0000858877;0;207100000000;97793000000;40266000000;2789000000;9250000000;1200000000;1200000000;12039000000;64222000000;15831000000;2950000000;31712000000;4419000000;47755000000;4453000000;11621000000;1033000000;892000000;45000000;5455000000;2446000000;100000000;457000000;247000000;0000858877;31000000;909000000;192000000;859000000;0;1591000000;120000000;0;14000000;302000000;413000000;55000000;68000000;354000000;2059000000;341000000;661000000;0;0;0;14219000000;2496000000;0;2286000000;0;0;419000000;774000000;428000000;52000000;0;0;371000000;2779000000;0;5491000000;1200000000;633000000;229000000;1760000000;1865000000;900000000;118000000;51904000000;4998000000;0;3900000000;1570000000;20500000000;12000000;721400000;0;1309000000;1156000000;197000000;1925000000;141000000;33529000000;1383000000;84000000;20717000000;0;408;0;0;1028000000;287000000;19238000000;654000000;4151000000;244000000;2986000000;299000000;3221000000;0;0;0;33479000000;195000000;441000000;18447000000;14571000000;1179000000;2201000000;0;120000000;1238000000;112000000;0;225000000;283000000;0;0;0;0;42000000;185000000;70000000;0;0;40000000;54000000;2500000000;1827000000;136000000;0;164000000;500000000;0;0;3000000000;554000000;3970000000;14837000000;14475000000;34000000;0;0;0;6577000000;0;87000000;71000000;1750000000;20500000000;6960000000;640000000;283000000;6780000000;31835000000;2200000000;640000000;2686000000;457000000;0;0;0;23000000;0;0;157000000;1
0000050863;4277000000;0;136524000000;77504000000;55386000000;73321000000;706000000;549000000;128707000000;0;33145000000;3010000000;22310000000;4417000000;31239000000;4473000000;21048000000;595000000;469000000;37600000;3820000000;1900000000;84100000;1534000000;135000000;0000050863;0;16213000000;97000000;489000000;0;0;74000000;0;8200000;37000000;0;0;54000000;0;4128000000;0;0;3121000000;2488000000;20742000000;22035000000;5553000000;53523000000;5964000000;9204000000;522000000;515000000;1622000000;0;57000000;0;0;1567000000;1175000000;427000000;7659000000;0;1652000000;1443000000;1391000000;8578000000;0;1344000000;71965000000;2286000000;228000000;2100000000;1705000000;29003000000;996000000;866000000;0;2916000000;597000000;0;548000000;1807000000;26276000000;8744000000;935000000;13576000000;0;408;0;0;835000000;0;29825000000;0;16791000000;1481000000;2110000000;181000000;3853000000;0;0;0;42140000000;133000000;178000000;20105000000;24058000000;835000000;10827000000;2800000000;101000000;1060000000;214000000;0;177000000;0;6150000000;0;0;0;490000000;0;70000000;0;0;0;121000000;2500000000;0;33000000;0;294000000;4432000000;1958000000;54000000;3450000000;0;0;0;25308000000;41000000;0;0;0;13362000000;0;696000000;0;400000000;28751000000;10329000000;0;0;2627000000;17880000000;454000000;0;1700000000;1534000000;0;0;0;0;4284000000;0;0;1
0001403161;1692383762;272700000000;72574000000;0;2695000000;3875000000;0;570000000;6570000000;37890000000;10440000000;2924000000;13415000000;1697000000;20970000000;2223000000;10866000000;621000000;545000000;470128;0;284000000;5166759;69000000;103000000;0001403161;51000000;0;95000000;0;0;393000000;82000000;5714658;267594;212000000;0;1000000;70000000;108000000;156000000;0;0;5481000000;2617000000;0;14081000000;2232000000;13502000000;533000000;0;307000000;125000000;80000000;114000000;163000000;0;1108898;313000000;8339000000;367000000;1542000000;65000000;419000000;225000000;1662000000;479000000;0;142000000;0;698000000;0;381000000;416000000;16729000000;62000000;236000000;3425611;2939000000;42000000;0;2234000000;314000000;15656000000;0;43000000;8114000000;0;650;21846000000;0;4783000000;9000000;0;0;1012000000;0;2671000000;0;796000000;146000000;494000000;0;0;0;0;0;13790000000;0;26780000000;3300000000;0;743000000;0;10866000000;1029000000;140000000;0;712000000;2896000000;190000000;225000000;376000000;0;1247982;16541000000;1625000000;0;1000000000;1096000000;0;13790000000;0;2250000000;77000000;34684000000;3000000000;66000000;0;1427000000;16729000000;3000000;386000000;0;0;0;199000000;21000000;374819;0;24000000000;4612000000;0;83000000;1750000000;7295000000;1400000000;4216000000;5300000000;0;0;67193;0;1000000;919000000;354000000;0;1
0001413329;1555911930;122000000000;42875000000;0;6631000000;7815000000;766000000;763000000;14446000000;52474000000;10090000000;2293000000;18833000000;1552000000;20514000000;1556000000;7185000000;949000000;800000000;1726760;1697000000;101000000;3725870;304000000;162000000;0001413329;186000000;852000000;124000000;796000000;0;118000000;92000000;0;193628;0;240000000;0;66000000;222000000;2299000000;194000000;569000000;1148000000;0;7933000000;10531000000;1971000000;30987000000;642000000;898000000;0;101000000;66000000;242000000;283000000;0;1314942;73000000;245000000;0;3080000000;486000000;73000000;73000000;17000000;691000000;0;73000000;29805000000;1393000000;20127360;124000000;0;0;73000000;25000000;0;0;24000000;221000000;63000000;180000000;5858000000;9235000000;0;0;3500000000;917;0;10017;0;0;10513000000;332000000;1217000000;548000000;0;103000000;1042000000;0;0;2019000000;19292000000;73000000;147000000;0;0;772000000;2113000000;1621000000;52000000;2417000000;0;7728000000;791000000;63000000;0;0;0;0;0;71000000;43000000;0;0;0;354000000;3015000000;0;20000000;9872000000;0;2764000000;0;30987000000;0;1000000;245000000;0;0;0;0;0;1973000000;465000000;0;451000000;0;1607000000;30962000000;0;0;2000000;3998000000;8650000000;50000000;0;95000000;0;35220000000;0;2430000000;1000000;10612000000;0;29000000;1
0001578845;329765537;54800000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0000064803;1304159680;70617679934;222449000000;63864000000;11000000;16890000000;20987000000;20522000000;28934000000;158279000000;12848000000;2366000000;53303000000;1301000000;50302000000;1305000000;6634000000;27833000000;2954000000;7644000;0;265000000;13125000;374000000;2598000000;0000064803;7311000000;2457000000;2444000000;3035000000;36819000000;453000000;2335000000;23902000;1308000;565000000;2701000000;17000000;2103000000;0;0;1803000000;18926000000;9139000000;3015000000;7551000000;11987000000;4600000000;45108000000;9038000000;1900000000;23000000;451000000;2436000000;2720000000;15654000000;0;3667000;2186000000;1659000000;0;19617000000;480000000;2283000000;1816000000;2450000000;17319000000;4371000000;1786000000;185236000000;1845000000;27000000;0;0;45000000000;0;32000000;13267000;2262000000;22000000;1824000000;655000000;8850000000;79749000000;17516000000;2158000000;4361000000;0;0;256776000000;02895;7294000000;1000000;158719000000;3357000000;25447000000;1075000000;2717000000;0;0;30000000;274987000;0;0;0;0;33541000000;0;0;36307000000;1750000000;0;0;0;6634000000;917000000;0;0;0;0;210000000;124000000;4000000;0;6538000;0;12133000000;0;5404000000;0;0;8997000000;0;4153000000;444000000;64170000000;3754000000;115000000;0;0;71348000000;0;109765000;0;0;0;0;3550000000;0;8554000000;68438000000;0;0;111000000;8336000000;22678000000;532000000;0;70000000000;0;28235000000;769000;0;7000000;6239000000;1019000000;581000000;1
0000731766;948573372;229868010278;173889000000;57616000000;8704000000;4995000000;3300000000;3959000000;0;111727000000;18463000000;3742000000;61782000000;951000000;42634000000;966000000;13839000000;4703000000;1627000000;2000000;3015000000;545000000;5000000;147000000;0;0000731766;744000000;2071000000;0;1704000000;0;0;0;32000000;0;319000000;746000000;10000000;0;0;0;668000000;0;5861000000;3512000000;14421000000;19685000000;9334000000;61178000000;5072000000;995000000;230000000;0;898000000;0;0;9000000;9000000;933000000;0;179000000;11822000000;0;1017000000;826000000;0;0;0;763000000;0;0;32000000;714000000;0;0;718000000;0;15000000;10144000000;0;0;1423000000;301000000;65659000000;0;1351000000;5500000000;4400000000;952;242155000000;55343;2993000000;0;28117000000;0;0;0;3542000000;723000000;0;1398000000;4106000000;0;0;604000000;804000000;38000000;0;0;10349000000;39817000000;499000000;564000000;0;14239000000;853000000;0;35193000000;3851000000;3776000000;0;0;512000000;402000000;0;7000000;0;1671000000;3325000000;0;519000000;17981000000;97000000;3190000000;9645000000;61178000000;3870000000;2000000;2868000000;2174000000;36808000000;0;2716000000;0;0;0;271000000;0;26000000;2300000000;0;0;1037000000;96000000;1750000000;51911000000;852000000;696000000;0;0;0;1000000;0;5000000;0;0;0;1
0000014272;2257510796;74102479936;129944000000;51598000000;6252000000;3955000000;704000000;805000000;10207000000;78246000000;8067000000;1515000000;18304000000;1705000000;29354000000;1712000000;3439000000;966000000;414000000;3900000;4930000000;233000000;34700000;2844000000;145000000;0000014272;161000000;836000000;130000000;656000000;7621000000;441000000;104000000;101200000;700000;0;79000000;0;68000000;165000000;2445000000;133000000;672000000;8030000000;2439000000;4681000000;0;6604000000;34474000000;4137000000;554000000;45000000;434000000;1255000000;115000000;354000000;292000000;5500000;9300000000;5909000000;216000000;6476000000;0;9300000000;9100000000;1002000000;46827000000;1746000000;8400000000;0;2086000000;98000000;918000000;0;46150000000;7400000000;109000000;0;10101000000;541000000;231000000;1905000000;113000000;22488000000;4293000000;0;7300000000;1500000000;212;37206000000;10016;5944000000;0;8078000000;156000000;0;216000000;1503000000;100000000;1457000000;148000000;1700000000;0;18067000000;100000000;100000000;0;0;0;63969000000;44335000000;100000000;1437000000;530000000;3460000000;1242000000;0;4871000000;0;1045000000;0;60000000;170000000;100000000;0;43709000000;78000000;200000000;0;0;21000000;4975000000;521000000;0;24634000000;51698000000;0;19000000;771000000;0;43387000000;4000000;1430000000;0;1871000000;6148000000;67000000;229000000;715000000;0;0;4433000000;0;35000000;9256000000;0;1809000000;42721000000;80269000000;2844000000;25357000000;0;0;72000000;2940000000;0;25000000;1
0001551152;1479156683;106362457090;89115000000;15193000000;2962000000;5226000000;344000000;360000000;8188000000;0;13324000000;544000000;15585000000;1481000000;49519000000;1484000000;7882000000;400000000;1794000000;5584000;3517000000;371000000;0;731000000;104000000;0001551152;40000000;552000000;59000000;1784000000;18708000000;430000000;38000000;6761000;604000;0;125000000;0;22000000;0;1452000000;109000000;251000000;0;422000000;6766000000;12983000000;2288000000;4717000000;8696000000;464000000;122000000;406000000;1600000000;124000000;58000000;0;375000;0;0;2900000000;5428000000;0;1800000000;2300000000;102000000;18649000000;0;2400000000;33266000000;2786000000;0;0;0;67233000000;2500000000;100000000;4924000;1222000000;0;26000000;2661000000;0;15604000000;1813000000;74000000;629000000;0;847;33266000000;0;615000000;0;7439000000;220000000;27345000000;231000000;0;0;830000000;22000000;207000000;15193000000;6698000000;0;0;0;8426000000;0;18649000000;5750000000;0;320000000;440000000;0;0;102000000;6942000000;0;0;8000000;0;113000000;0;0;0;0;0;6300000000;0;46000000;8426000000;0;7850000000;0;0;3750000000;499000000;0;596000000;0;3000000;186000000;499000000;2971000000;0;0;0;0;2250000000;0;11210000000;0;21000000;0;40004000000;2400000000;0;63000000000;0;24504000000;0;1447000000;33000000;8646000000;0;62000000;1
0000087347;1384515345;54890000000;56312000000;23760000000;9270000000;25739000000;1300000000;1411000000;35009000000;32136000000;5431000000;447000000;13098000000;1388000000;15530000000;1385000000;2138000000;1582000000;0;7888000;0;2722000;11822000;0;276000000;0000087347;171000000;1724000000;188000000;609000000;0;0;152000000;46269000;295000;11000000;0;46000000;124000000;510000000;0;0;0;0;700000000;1899000000;3978000000;6248000000;18751000000;2587000000;2100000000;0;610000000;618000000;0;332000000;13078000000;1045000;521000000;0;0;0;0;530000000;497000000;124000000;7089000000;3589000000;476000000;32917000000;0;35000000;324000000;0;2200000000;472000000;0;0;2810000000;0;0;1301000000;0;16042000000;4130000000;0;0;6500000000;713;0;77056;491000000;4000000;20828000000;0;9676000000;314000000;739000000;0;1293000000;4000000;0;0;0;0;0;0;1327000000;0;0;1500000000;0;770000000;0;30000000;184000000;0;0;0;0;23000000;0;86000000;0;5604000;0;0;0;0;474000000;255000000;0;0;2300000000;0;24176000000;0;65000000;0;0;14770000000;0;0;0;0;717000000;0;0;0;1900000000;1500000000;2679000000;0;176000000;4799000000;0;0;0;0;0;3631000000;1819000;0;59000000;9647000000;0;0;1
