0001351285;24851283;306100000;201107000;210846000;39251000;72874000;5818000;5622000;112125000;217299000;17191000;317000;151862000;23666000;83258000;23666000;0;6179000;248000;289440;85136000;209644;615614;72290000;1653000;0;557000;16766000;1623000;316000;3065000;4359000;1019000;1081592;183604;600000;2251000;100000;102000;1706000;7534000;1455000;4167000;15230000;693000;0;33202000;1823000;0;0;0;792000;0;1532000;2157000;76000;0;349000;940000;4890000;370865000;22919000;57855000;1282000;940000;0;3710000;15181000;548000;182702000;12846000;0;100000;4359000;0;0;0;1002179;914000;151000;2373000;0;0;0
0001163370;6460204;235097358;1643996000;207117000;38422000;23859000;15900000;15900000;62281000;1436879000;8271000;5434000;0;6709000;0;6808209;20691000;17428000;5640000;21045;0;25418;71952;0;2580000;0001163370;3199000;2318000;2138000;5641000;90627000;0;1850000;158620;3226;977000;2684000;44721;1742000;2665000;0;0;0;0;4723000;21642000;0;0;149615000;495000;3000000;711000;1866000;60000;2704000;6453000;6559000;12123;37000;17886000;0;0;0;48000;25000;1078000;127000;3046000;14000;6197000;13367000;0;1700000;832000;8891000;3000;350000;112319;0;476000;1234000;0;0;0
0000866609;14224787;89200000;867541000;590559000;13041000;133634000;32546000;41888000;31142000;904361000;34150000;9080000;116188000;14131000;92627000;14131000;31312000;52726000;12381000;157155;181620000;2100000;908754;170937000;0;0000866609;10838000;2411000;0;0;7016000;4701000;0;954679;66666;2000;12284000;0;0;0;49316000;11055000;30833000;0;0;31428000;41274000;2130000;396793000;0;0;0;4443000;0;0;0;142000;663330;0;4891000;311800000;0;105844000;0;0;0;0;0;0;174679000;10683000;736618;0;4701000;121541000;0;1700000;533715;1453000;0;0;1299000;0;0
0001133311;11451329;90562000;54538000;14200000;2982000;19230000;13400000;16000000;22212000;0;11236000;4794000;34994000;11809000;36110000;12035000;4155000;14621000;0;0;16236000;0;0;11634000;3790000;0001133311;1082000;474000;2426000;0;0;993000;1927000;750000;0;516000;5600000;0;1038000;5440000;20406000;5301000;8238000;0;4454000;4917000;12491000;0;14200000;0;1200000;340000;0;0;4768000;0;115000;300000;0;1249000;47300000;13006000;0;0;0;2399000;0;0;0;111412000;4602000;0;420000;993000;0;0;0;600000;0;257000;4100000;178000;56000;0
0000807707;21656976;85504049;508811000;407672000;60493000;54557000;3143000;2243000;115050000;113710000;22562000;2927000;95216000;24394663;246385000;24394663;2464000;3603000;1034000;571352;35469000;283744;470807;22026000;907000;0;428000;2914000;641000;799000;0;551000;480000;0;0;0;841000;701024;359000;948000;31143000;0;2391000;18648000;2193000;64980000;0;2877000;148582000;45955000;5343000;1103000;0;7010000;880000;268000;242000;200000;4685000;6496000;45486000;73391000;12267000;4884000;3684000;0;44494000;13278000;3381000;394889000;13443000;542000;2471000;2282000;5776000;3197000;0;0;2981000;0;1312000;9082000;0;0
0001356949;16556950;83886290000;240148000;108626000;14589000;15798000;13481000;2742000;30387000;136520000;5338000;1275000;39861000;16433644;178316000;16552866;2550000;0;3011000;511000;0;200000;654000;0;0;0;0;2379000;0;3057000;10683000;0;0;122;9000;125000;6140000;369325;0;0;0;2742000;11182000;0;844000;0;6882000;527000;108626000;0;1700000;431000;199000;1400000;0;0;0;0;777000;0;0;50325000;0;777000;777000;719000;0;0;777000;0;7119000;250000;1800000;1471000;83500000;777000;58920;122;1977000;400000;0;0;0;0
0001253317;17043232;512600000;2950007095;370770534;42624787;15795375;24200000;0;58420162;2579236561;23922469;10168923;0;15713572;0;15913195;27217692;0;0;34312;12233522;1100123;62768;0;0;0001253317;0;1470439;0;21328533;91235826;0;0;327574;0;2478481;0;0;0;0;0;0;0;7573244;6452319;24483674;0;0;82628356;7788332;2935134;3716604;0;2179452;0;0;170311;71794;2398816;0;3540000;0;3612364;2614556;2097425;3973838;15362232;3147425;1816554;0;0;0;0;562672;38371291;1464313;0;0;0;2254760;0;0;2408832;0
0001211351;65300484;63300000;288878000;185020000;63791000;323976000;238100000;268400000;387767000;202265000;27072000;531000;146010000;64346000;206963000;64346000;0;290895000;182000;683000;59265000;279000;1247000;55980000;46191000;0;61391000;0;38432000;0;0;2100000;34800000;0;530000;531000;62964000;3193000;30285000;58295000;77050000;40350000;189154000;3285000;0;4230000;6471000;1311000;0;0;19900000;0;9057000;188000;74738000;82892000;0;0;0;4634000;801712000;9879000;25021000;0;0;0;0;0;0;22100000;3285000;4087183;2900000;2086000;0;0;12668496;0;31165000;0;8854000;2371000;0;0
0001094810;8607953;195000000;2063776000;226812000;24505000;23932000;3600000;3600000;48437000;1836964000;20748000;2359000;0;8575355;0;8682108;23751000;3454000;21036000;0;12606000;0;0;300000;619000;0;827000;1538000;530000;21032000;21518000;0;333000;69900;0;0;759000;0;45000;753000;0;0;0;7160000;0;34525000;0;0;103909000;0;0;0;1316000;779000;646000;1174000;0;140962;518000;0;7100000;0;2861000;640000;406000;2636000;0;0;312000;8949000;0;0;0;0;9150000;241000;352741;0;0;53000;3603000;0;0;0
0001371489;47012715;129419930;218755000;245572000;6014000;11857000;6572000;8026000;8092000;129081000;20437000;3798000;41251000;46917000;99801000;47620000;3341000;9434000;5690000;3838000;0;10100000;5575000;3989000;2160000;0;1408000;1922000;1381000;6267000;0;9600000;969000;0;456000;603000;3412000;0;944000;3142000;8862000;3013000;5013000;10735000;2707000;3358000;13358000;737000;0;83718000;2697000;1091000;224000;4011000;2935000;838000;48000;0;2062000;0;0;48416000;0;3418000;1673000;0;16605000;6708000;1421000;265763000;10852000;933848;0;9589000;85823000;1193000;2400000;0;4522000;0;0;1534000;510000;0
0001023364;13146831;3550000;44904000;364028000;3349000;18689000;2528000;2664000;22038000;23808000;11488000;10000;22311000;13070898;31262000;13070898;0;0;176000;0;31806000;0;0;31168000;0;0;0;1640000;0;0;3153000;2402000;0;4361606;0;10000;0;4400000;0;0;14080000;1167000;1497000;638000;10000;0;0;0;0;0;0;0;406000;4900000;0;0;0;213048;902000;0;100500000;24051000;23933000;1499000;86000;32000;4904000;4371000;46000;0;638000;0;0;0;0;0;1974833;2014021;0;0;1697000;0;9000;0
0000927355;8641700;93599964;206495800;108787200;15003500;25272900;13949800;14060300;40276400;97708600;908200;217000;96768700;8527000;171404700;8527000;22000;16631000;0;51616;4179800;780400;98306;141600;3164000;0;2570700;288000;3018300;0;5957200;1174600;2725700;591500;52532;433400;0;852000;2609900;3125500;0;2579200;11481100;3982900;0;0;574100;2461400;103635100;0;1683000;665200;652800;1954700;0;1987600;99800;48125;0;19700;0;93966200;141600;0;0;3073400;0;4026100;0;540298300;4038200;685927;0;0;0;0;450000;396626;939900;576200;0;204500;3094000;0
0000727273;34386950;259996050;76724000;419194000;49947000;6693000;151000;100000;56640000;158842000;0;4000;4805000;0;16117000;26549000;0;61000;0;49228;76148000;44140;15312;76148000;46000;0000727273;2000;1599000;15000;17072000;19336000;600000;0;507500;0;0;0;0;0;0;194000;44000;15707000;0;0;0;0;4118000;0;0;0;0;4547000;0;97000;0;285000;0;0;3125000;322000000;49000;70202000;0;0;0;0;265000;0;0;0;0;0;0;137900000;0;1200000;492500;15000;0;0;1500000;0;0
0001556364;8482880;139041000;209070040;191358782;0;0;0;0;0;17711258;4860977;559842;0;0;0;0;6889531;0;1893988;0;5643551;0;0;2946071;0;0001556364;0;16170;0;2132776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2838549;0;50562469;0;721000;509842;0;0;0;0;0;0;0;0;6671000;0;1499186;0;0;0;0;761717;0;0;2697480;0;0;0;0;0;0;0;0;0;0;0;0;0
0000069733;4114711;205542000;94306000;60945000;4889000;8611000;7804000;8533000;13500000;164450000;12349000;4579000;14924000;4216000;87161000;4216000;13435000;14195000;0;1000;1717000;23000;1000;0;1837000;0000069733;4080000;870000;1849000;0;0;116000;1774000;42234;0;1323000;375000;10000;1678000;1583000;5222000;1162000;7371000;1374000;0;0;27172000;496000;0;0;0;352000;85000;84000;2137000;5474000;93000;32234;113000;0;0;0;0;113000;113000;2904000;1269000;1233000;113000;103325000;0;11000;90000;116000;145449000;113000;369584;0;1390000;322000;0;253000;783000;0
0001031623;15291776;94818654;252777000;152685000;70484000;144512000;7100000;2595000;214996000;100092000;0;571000;97844000;0;163474000;0;549000;3076000;470000;170936;22821000;2900000;286148;15086000;668000;0;481000;3790000;677000;0;0;1100000;583000;0;155777;317000;2000000;0;488000;660000;61542000;500000;2100000;7925000;317000;0;3329000;18819000;38442000;0;0;254000;426000;0;0;0;11119000;0;0;61474000;70900000;0;14885000;0;0;0;0;9564000;0;303308000;0;611887;0;0;0;0;1000000;0;2248000;0;0;0;0;0
0001438461;9917592;0;7558;8597;0;0;117219;0;0;1423662;0;0;1423662;0;7558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1251;39532;0;0;0;0;0;0;0;0;0;0;83070;45805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000065172;13120010;352209703;35454014;0;0;0;0;0;0;18648322;34589241;0;0;0;35454011;0;30055752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9295845;0;2339060;0;0;0;0;0;0;0;30983327;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001037390;5075120;102655000;268495000;113256000;193000;992000;860000;800000;0;177733000;9379000;2673000;0;5010000;0;5038000;4627000;0;5368000;0;10282000;0;0;1462000;0;0;0;0;0;31000;15914000;349000;0;189822000;0;7000;0;57000;0;0;0;0;0;5539000;0;5392000;12622000;0;919000;1578000;84000;2623000;181000;203000;0;0;0;94677000;424000;0;12363000;0;0;424000;265000;43000;1907000;10064000;220000;13945000;8820000;0;0;349000;142575000;220000;0;0;0;2610000;0;0;0;0
0001138776;64766882;45600000;12277000;215008000;20000;172000;0;0;0;4345000;0;0;4140000;64766882;12246000;64766882;0;0;0;0;60189000;0;0;60189000;0;0;0;4000;0;0;4996000;0;0;0;0;0;0;14607427;0;0;0;0;0;0;0;0;0;43000;0;0;65000;0;0;0;0;0;7000;0;0;0;145614000;0;55184000;0;0;0;0;0;0;0;0;0;2679000;230000;0;0;4178571;0;0;0;0;0;0;0
0000034067;14652675;637943369;277421000;172141000;108234000;66507000;10423000;11493000;174741000;105280000;64594000;22661000;71423000;14579608;144353000;14655350;34041000;14697000;1445000;661672;20514000;71317;291480;9680000;0;0000034067;3204000;27210000;0;1554000;647000;5204000;0;0;4999;557000;0;0;0;0;34758000;1716000;9777000;10784000;18372000;43252000;75974000;15118000;119002000;48916000;8316000;4289000;134000;1544000;0;0;756000;0;872000;6978000;60834000;60855000;0;1126000;692000;4543000;5880000;9860000;692000;397550000;10834000;2698447;4241000;5012000;14272000;676000;850000;0;18924000;1770000;8821000;0;7366000;0
0000896985;14340497;55000000;146174000;107675000;51483000;106479000;0;0;157962000;119023000;8869000;2000;77682000;13889000;89378000;14150000;214000;0;0;596000;33793000;171000;606000;30639000;0;0;0;0;0;4831000;5946000;971000;0;439000;672000;0;0;1045000;0;0;21854000;0;0;483000;2000;0;0;1044000;0;1043000;0;24614000;1332000;115000;0;0;144000;2000;99000;743000;0;7945000;14901000;107000;88000;0;0;15404000;80000;383750000;3154000;797159;2247000;0;28367000;75000;3550000;105000;132000;0;0;168000;0;0
0000917470;11001068;121663479;649555000;308352000;156247000;260264000;30100000;30100000;416511000;341203000;129558000;1433000;101087000;11509000;419842000;11509000;3856000;29493000;10951000;207521;18265000;419721;636086;2215000;5451000;0000917470;3594000;10165000;4424000;0;104307000;965000;3516000;0;2136;22000;6913000;216000;2897000;6329000;69452000;5481000;20418000;28312000;1876000;1575000;18607000;14439000;179321000;8017000;17686000;1320000;237000;1344000;7013000;6876000;131647000;0;1300000;0;0;133572000;3198000;1300000;1200000;1747000;10122000;19548000;1200000;0;16050000;1000000;1700000;0;192925000;1200000;0;0;14068000;0;0;28000;13250000;0
0001026655;8221864;44201708;179306000;84426000;79206000;91675000;4490000;4428000;170881000;94880000;16701000;2286000;83834000;7830000;61225000;7830000;209000;5239000;0;135268;5293000;117828;343919;3267000;1174000;0001026655;0;12500000;1102000;4144000;50445000;1379000;1000000;222112;23406;20000;1455000;0;530000;1433000;19910000;1304000;3119000;0;705000;4953000;1267000;1525000;76706000;3956000;8187000;0;0;1949000;0;331000;79000;0;1949000;0;17994000;32424000;4928000;1949000;1949000;1993000;13464000;10376000;1602000;0;0;0;1923000;1564000;41625000;1587000;3000000;29028;0;738000;0;0;5580000;0
0000911147;29500327;262149824;726900000;163306000;503933000;78959000;38300000;47177000;582892000;554825000;18780000;4174000;56570000;29452000;79366000;29452000;6669000;68953000;6500000;441223;70660000;0;441223;3870000;6088000;0;21776000;24038000;5844000;8250000;113869000;0;5111000;1173852;0;0;7062000;1630000;4120000;6129000;5200000;4235000;42942000;69687000;0;12741000;3480000;0;56669000;882000;10100000;110000;0;482000;6443000;41661000;295000;61148;2910000;9356000;18500000;0;3329000;2910000;2910000;316000;20133000;10843000;2910000;218227000;70660000;0;1500000;1303000;178963000;2910000;3500000;1173852;0;12000;56001000;821000;69164000;0
0001582086;8774782;38602573;163300000;156500000;0;0;0;0;0;40800000;5700000;0;0;0;0;0;1800000;0;0;17995;0;7617;0;0;0;0001582086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1700000;0;0;0;0;0;0;0;0;0;0;8800000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200000;100000;0;0;0;0;0;0;0;0;0;0
0000029332;14983013;7846814;247659000;73211000;65442000;170864000;24835000;25295000;236306000;174448000;11687000;7509000;51358000;15822000;139595000;15926000;15271000;33888000;0;60000;20794000;94000;461423;13264000;4455000;0000029332;8593000;4235000;4062000;6444000;22209000;483000;3190000;166000;17784;107000;3518000;166000;2883000;4833000;16084000;3172000;22123000;7621000;0;14571000;21349000;17787000;0;1496000;11219000;8181000;4039000;306000;0;14465000;45075000;29001;0;0;63244000;0;0;0;0;278000;0;11440000;0;0;7530000;0;0;494000;88922000;0;1800000;166000;19300000;7535000;18167000;480000;7621000;0
0001052595;25208983;178300000;246518000;144984000;68668000;57491000;51100000;52200000;116064000;99497000;5382000;253000;35481000;24931000;58509000;24931000;20229000;0;4938000;361360;0;5900000;459070;12700000;0;0001052595;216580000;0;0;5157000;0;1780000;0;60848;454041;163000;4744000;442533;0;0;5510000;4809000;46592000;12917000;0;0;4903000;3851000;0;10216000;0;0;2993000;3600000;4639000;0;251000;0;2643000;12019000;13300000;15143000;0;3055000;2306000;30000;15952000;14567000;2008000;114288000;12174000;1100000;0;0;33248000;1721000;2900000;60848;0;0;0;0;0;0
0001048268;20745974;148100000;445258000;246248000;25746000;29560000;32434000;32237000;55176000;195716000;76741000;8740000;193472000;20795892;296455000;21092410;41599000;34607000;0;0;52471000;2984000;283195;4044000;8743000;0001048268;3021000;0;5822000;0;0;2441000;3488000;21750;208597;3657000;12934000;301879;2110000;11269000;0;11056000;20530000;7553000;0;0;50083000;4938000;65600000;13039000;6084000;5122000;1137000;6424000;12910000;3175000;0;5750;4634000;34643000;217328000;186279000;39045000;6217000;4241000;0;0;12508000;3898000;0;48427000;0;312000;3323000;0;3571000;0;0;1945000;9317000;10640000;26294000;840000;0
0000883943;38377475;2600000;189406000;129413000;24952000;134367000;136200000;153900000;159319000;0;0;27000;78676000;37891000;52234000;37891000;487000;150505000;475000;425000;75958000;700000;630251;46055000;27326000;0000883943;24527000;0;23028000;0;0;700000;21929000;4488188;103930;80000;37800000;4200000;18558000;32904000;23715000;26185000;99793000;29290000;99000;0;31926000;1098000;4700000;0;0;98000;0;0;0;26760000;452000;0;0;0;162200000;0;38842000;0;0;19000;0;0;0;348850000;29903000;1900000;400000;715000;0;0;1500000;2163645;1829000;0;7100000;537000;465000;0
0000006176;12658844;27000000;506560000;48900000;166392000;243094000;4263000;4263000;409486000;450944000;0;2108000;124232000;12590000;193412000;12590230;258000;6577000;4247000;164442;70691000;0;219851;43671000;557000;0;2314000;10964000;470000;0;0;1422000;401000;408750;196835;56000;775000;671886;356000;623000;33271000;612000;3651000;24566000;1549000;0;0;8764000;0;4882000;0;559000;3476000;1144000;775000;4170000;12652000;0;497000;137000;54560000;81783000;0;1137000;369000;1166000;0;0;369000;397904000;27020000;224751;0;0;34273000;369000;1100000;408750;1455000;2244000;278000;0;21741000;0
0001175151;35051193;178694000;27382510;191648907;1925325;3659648;1070762;1070762;5584973;23964468;0;0;9936267;0;20901529;0;0;1070762;1059541;202520;23251638;157904;167872;22857741;233683;0;0;698165;73609;0;8177679;1666000;80642;6100000;15882;0;906000;6503000;88347;428083;2039222;428083;642679;0;0;0;0;3484894;0;390056;495728;0;0;0;0;166398;32616;233582;92200;12076684;61400000;4467087;20843902;94300;88900;0;3361412;0;85600;0;393897;0;0;1666024;15052188;85600;0;0;0;0;0;0;393897;0
0001547546;24938883;60400000;657901998;129879251;0;0;0;0;0;553833517;7282343;203000;0;23685223;0;23687812;16940349;0;21603697;0;943000;0;0;0;0;0001547546;0;0;0;20882076;0;8962;0;0;0;2000;0;0;0;0;0;0;0;0;0;2664098;0;0;2410200;0;0;0;0;0;0;0;236877;0;0;13591210;400000;0;120000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001365916;163843407;226500000;160966000;0;28930000;83673000;29700000;33600000;112603000;411134000;0;629000;161137000;101370632;73611000;101296575;0;26613000;20780000;2996660;163454000;1891931;5782651;153635000;7541000;0001365916;6951000;0;7719000;58665000;124910000;12554000;3363000;5620419;616881;0;17809000;85932619;192000;7798000;51234000;4625000;15037000;9819000;629000;0;0;9705000;8500000;0;0;0;2503000;0;0;0;12000;7445;0;0;411300000;0;88513000;0;0;621000;0;4581000;0;0;0;3815625;22300000;12554000;261800000;0;2000000;1314113;23024000;0;29700000;31538000;0;0
0001569329;28818471;29347000;72389000;171405000;13707000;7683000;0;0;21390000;64938000;0;416000;37719000;21589226;31165000;21589226;0;0;4623000;0;0;0;500000;5933000;0;0;0;1337000;0;0;15709000;1453000;0;1584523;25000;292000;0;6742410;0;0;11728000;0;0;0;278000;0;1733000;0;0;14761000;1819000;138000;1089000;2879000;0;0;20000;11136;2023000;0;7581000;0;4674000;2111000;1946000;135000;20908000;0;1922000;0;6219000;0;1617000;0;10134000;1855000;0;1212961;0;239000;0;0;0;0
0001357459;9428011;4578167;6583889;227067058;41036;950417;204300;180912;991453;1457896;0;0;1224757;0;5646881;0;0;235909;8920;15689;46685253;13900;0;46685253;54539;0001357459;54997;1714;56190;8920;6589505;880789;58027;271660;1126;0;0;7300000;13650;53503;0;32369;148543;0;0;0;0;0;0;1337507;49000;455994;0;95000;171000;0;38665;0;75000;0;160000000;21064;43190604;75000;75000;0;668936;0;75000;0;0;7441532;0;880789;0;75000;715000;207813;0;7726;205000;0;0;0
0001524223;16269857;25900000;226211000;160148000;4565000;11423000;20600000;23200000;15988000;76590000;14965000;448000;38574000;15216707;173344000;77973919;1433000;25817000;26000;770571;21797000;1145992;1037901;0;0;0001524223;4382000;2461000;0;26000;0;3100000;0;3500000;189015;99000;3853000;62034200;0;0;1614000;2682000;18753000;1129000;245000;1460000;2708000;4010000;0;235000;3600000;203000;148000;0;3622000;0;160000;0;45000;7502000;12100000;10182000;2980000;45000;15000;146000;105000;3763000;0;136001000;0;0;2700000;3680000;0;0;13142813;0;2017000;255000;0;28000;0;0
0000700565;16698680;504670241;3839426000;526609000;59491000;34215000;17006000;17007000;93706000;3312817000;62828000;15323000;0;16675269;0;16709476;47943000;0;23544000;26700;13610000;489110;37908;0;0;0000700565;0;4103000;0;24047000;21307000;453000;0;40500;0;4900000;2680000;0;0;0;0;0;0;19910000;13438000;62776000;0;0;166667000;17746000;3600000;1885000;749000;5848000;2470000;0;71152000;27500;0;0;0;0;0;0;0;8538000;1444000;0;0;0;0;0;0;0;114000000;0;149983;10500;0;1368000;14116000;0;2500000;0
0001494448;159270553;8224053;165712000;334576000;18000;0;0;0;0;123599000;68000;3800000;0;156994105;0;157823660;80201000;0;28331000;2270000;7420000;1066667;333333;4053000;0;0001494448;0;4000;0;28331000;5282000;375000;0;0;20000;0;0;42500000;0;0;0;0;0;3367000;3190000;0;0;0;5649000;0;0;2367000;3125000;0;0;0;0;0;0;0;96000000;0;1371000;0;0;3190000;0;140000;0;0;3367000;0;28000;0;86500000;0;0;85000;0;2427000;0;6300000;0;0
0000739421;3525505;187395000;1466339000;154774000;15933000;14120000;1454000;1454000;30053000;1311565000;21767000;3820000;0;3520832;0;3522928;19490000;1285000;12028000;6371;0;4542;10877;0;238000;0;122000;0;230000;12040000;12279000;0;142000;0;716;0;0;3576;105000;279000;0;0;0;3983000;3503000;22782000;0;0;110800000;2283000;784000;317000;146000;440000;340000;291000;3939000;0;306000;0;0;0;83000;376000;241000;0;1346000;0;180000;6926000;5846000;129211;0;0;0;125000;150000;0;0;0;1454000;0;662000;0
0000319815;46008549;183152112;205379000;296316000;19960000;59242000;0;0;79202000;99278000;0;559000;48530000;0;116976000;0;0;0;0;1796000;63591000;3000000;2650000;61403000;0;0000319815;0;3379000;0;0;43285000;8239000;0;361000;821000;5000;0;10797000;0;0;0;0;0;6744000;0;0;0;871000;278000;798000;7599000;0;2367000;809000;0;0;3717000;0;1200000;24763000;0;22712000;50183000;1200000;1200000;0;11715000;0;1200000;90459000;0;0;0;0;0;1200000;7900000;270000;2793000;18646000;0;15579000;0;0
0001018164;6023011;178300000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0001018164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000743238;35427976;372242152;450537000;172265000;40074000;67434000;32147000;32329000;107508000;278790000;34181000;10355000;157957000;35318000;252808000;35416000;10354000;37951000;0;279000;30709000;3507000;711000;254000;5054000;0000743238;5622000;10042000;4614000;0;56694000;3983000;4619000;0;78000;1664000;4544000;0;4390000;5937000;54713000;5162000;27241000;4935000;11675000;0;47614000;2295000;86764000;7809000;5892000;0;916000;1200000;3928000;13337000;0;0;3127000;0;0;58874000;449000;3151000;3624000;9883000;37090000;11180000;3511000;761820000;0;1412446;3413000;5281000;0;3181000;2856250;0;4922000;0;10493000;1270000;2666000;0
0000746514;97492;116743241;294293649;0;0;0;0;0;0;332117437;22448895;0;0;0;0;0;6547252;0;0;0;0;0;0;0;0;0;0;0;0;12201966;5315171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17271767;0;0;178000;0;0;0;0;0;0;0;0;0;1820996;0;0;0;0;0;0;0;14684248;0;465140;0;0;0;0;283219000;0;0;0;0;0;0;0;0;0
0001074902;12947015;234015000;1639308000;228048000;34787000;24081000;5444000;5446000;58868000;1411260000;21968000;4113000;0;13078920;0;13082893;18912000;11683000;10480000;12504;2475000;11710;17752;0;396000;0001074902;6237000;3934000;258000;10788000;0;1000;235000;9904;0;0;480000;0;237000;458000;0;0;0;3893000;0;24304000;0;0;104431000;5775000;0;419000;459000;1043000;561000;10099000;141791000;3374;1143000;0;0;0;0;1160000;545000;3694000;4006000;1770000;504000;0;0;0;0;0;0;388000;450000;9904;0;419000;5775000;0;1621000;0
0001365101;38924859;600193364;320128000;288968000;95627000;62585000;0;0;158212000;225635000;32695000;0;44624000;37418000;43449000;37418000;1730000;0;19398000;1370000;79632000;0;0;70737000;0;0001365101;0;20382000;0;20324000;160694000;7975000;0;1591000;0;0;0;3335000;0;0;25191000;0;0;8895000;0;0;51135000;661000;0;19642000;0;0;1642000;5127000;0;0;39000;381000;6195000;0;254686000;19179000;0;6195000;5120000;0;78671000;26698000;5109000;0;0;3374000;0;0;190125000;5093000;6650000;0;0;0;0;0;7374000;0
0000023111;15069117;53800000;158706000;112096000;6379000;11005000;21253000;21253000;17384000;92470000;8530000;2164000;56854000;13450000;101848000;13997000;4125000;22500000;0;217542;12083000;1100000;217542;5700000;4696000;0000023111;1247000;1773000;3255000;0;1794000;1748000;2257000;295425;88300;116000;6838000;700000;1485000;5979000;18612000;5904000;15349000;8036000;2116000;194000;6912000;328000;86673000;2102000;1900000;48000;23000;0;6800000;4828000;0;80000;925000;1261000;3900000;88772000;725000;1248000;869000;62000;8439000;3268000;869000;394170000;6388000;18000;2300000;0;0;869000;800000;0;530000;3939000;11080000;0;378000;0
0000724742;32292463;99506000;345324000;134217000;0;0;1904000;2065000;0;285633000;0;128000;0;0;0;0;5087000;2823000;12631000;267000;67550000;194833;453334;63709000;0;0;387000;0;0;0;47668000;480000;0;0;0;128000;0;7179000;0;0;0;0;0;0;128000;0;0;0;0;4794000;1600000;0;93000;740000;0;0;376000;0;740000;4645000;241500000;0;61124000;740000;740000;0;11100000;2977000;740000;0;3841000;1017535;0;1386000;0;740000;800000;0;0;0;0;0;0;0
0001034760;83837279;33400000;64293455;95279114;842684;2116064;5932769;6072052;2041978;39354037;5854842;392650;31528266;83974536;36532360;84010285;226255;8022830;216096;0;0;0;0;10364787;0;0;0;370322;0;310582;0;607300;0;4013334;0;0;212221;4015834;0;0;13581822;599619;5593649;3128748;48991;170146;885255;140403;0;1980000;1124110;343659;241358;786491;0;0;83861;0;244583;0;37500000;14580928;10203094;274280;175205;0;1635250;988146;175205;0;1260186;0;613800;0;0;175205;0;1945831;0;177049;0;0;0;0
0000709337;28541285;375900000;2449158000;299309000;23817000;19579000;3121000;3184000;43396000;2149849000;38761000;7315000;0;27734994;0;27875984;35760000;3739000;19529000;67651;6410000;125517;192665;0;592000;0;555000;1458000;474000;19608000;67219000;1400000;419000;0;0;0;584000;0;248000;590000;0;0;0;5448000;7626000;49616000;0;0;108851000;9970000;0;999000;46000;1306000;0;1416000;186345000;0;1142000;12834000;0;0;0;1203000;1025000;0;4444000;0;514000;7475000;0;475547;0;0;45147000;210000;800000;0;0;0;0;0;0;0
0000074046;5383876;193493002;205227000;0;90798000;159036000;9816000;11305000;0;69681000;26743000;1933000;32606000;5112000;89276000;5165000;12611000;13715000;305000;321000;0;61000;414000;732000;0;0000074046;0;15029000;0;0;0;1834000;0;0;24000;1416000;1878000;0;0;2552000;8092000;2170000;9135000;0;882000;0;10412000;5049000;164756000;0;12468000;1051000;390000;862000;2219000;0;828000;0;431000;9105000;2000000;35459000;0;583000;227000;3768000;0;0;91000;277025000;12249000;370836;0;0;0;66000;1219500;0;4288000;1344000;0;0;3995000;0
0000812348;3652349;319749083;5492424000;338980000;33952000;47402000;15100000;12690000;81354000;5159843000;47849000;1110000;0;3650949;0;1957580;39699000;0;63345000;0;33535000;0;0;108000;0;0;2831000;0;0;63350000;271322000;0;0;0;0;412000;2130000;0;0;0;0;0;0;8969000;3245000;34349000;0;0;338980000;0;0;6918000;206000;261000;2216000;0;3651000;0;0;120279000;0;0;0;0;0;2548000;0;0;0;114188000;33535000;0;0;0;0;0;150000;0;0;6496000;1745000;0;0;0
0000914156;7463260;279729924;188758000;161991000;56739000;59350000;4000000;4100000;116089000;26767000;31229000;3896000;16308000;7424000;53250000;7516000;19750000;3284000;664000;64701;2881000;20529;113866;136000;1118000;0000914156;194000;5778000;957000;674000;26269000;1591000;36000;105614;3302;185000;1208000;16536;0;1173000;4577000;674000;2416000;7666000;3105000;0;24708000;147000;131552000;2409000;0;792000;0;1300000;1222000;0;0;45000;1257000;0;0;28648000;0;1257000;1257000;2920000;20975000;8172000;1172000;0;2745000;803244;2318000;0;25143000;1164000;975000;85328;334000;485000;0;0;4877000;0
